"","Sample","seir.E","seir.S","seir.b","seir.tau","seir.p_h","clockRate","gamma0","gamma1"
"25477","25476000.1",9.27911157307138,515970.625367405,35.9749679181206,67.7965924517864,0.169477779382025,0.000558319601348221,73,121.667
"25478","25477000.1",10.7191465651272,612028.212940678,39.4455216704034,68.1715893646895,0.1556846242277,0.000515060190829385,73,121.667
"25479","25478000.1",6.53800292214218,894311.150710765,36.7795462000659,80.3563581930301,0.16635227586772,0.000587601273013451,73,121.667
"25480","25479000.1",8.47644941312863,1028070.05753413,36.3716235624121,59.8989748596568,0.210276546306066,0.000607829504260981,73,121.667
"25481","25480000.1",9.88104773686121,932588.425492578,31.6554664010466,80.7649221050366,0.16428533948415,0.000597810174743313,73,121.667
"25482","25481000.1",12.7124427844004,851741.940147563,25.2765284016044,77.0037074881595,0.186751137106683,0.00057285127046437,73,121.667
"25483","25482000.1",8.49584602751767,655247.995469213,25.3895093470329,79.5634579263012,0.211398334784853,0.000537138935353629,73,121.667
"25484","25483000.1",8.87724044031238,587932.749482717,25.3895093470329,70.8486871406099,0.221395258173562,0.00052653643978242,73,121.667
"25485","25484000.1",7.40457129685898,501759.846044952,23.9812892529,72.4729716107441,0.224267341013591,0.000559427944431677,73,121.667
"25486","25485000.1",7.0402660882371,574650.301456653,27.6161025389423,69.291018268256,0.224267341013591,0.000553629357765565,73,121.667
"25487","25486000.1",7.2986889099576,637176.09141791,32.9318440243363,68.549709208558,0.26699404416572,0.000526638383040705,73,121.667
"25488","25487000.1",5.50393775864768,285045.042068776,30.2798095957491,80.1001171034574,0.20639877988386,0.00054842926632922,73,121.667
"25489","25488000.1",6.25817146070441,476343.747900092,27.4033249109922,80.2387410136224,0.204589359397199,0.000628551415199423,73,121.667
"25490","25489000.1",6.76150543127195,515708.260491853,27.6787278591692,67.4198946647395,0.222855507546595,0.000644205542867991,73,121.667
"25491","25490000.1",6.30365643611281,343520.924106114,27.6787278591692,72.3092127806861,0.222855507546595,0.000524695152576567,73,121.667
"25492","25491000.1",12.736749742417,518670.460290924,24.5563353402551,66.7665533966912,0.215261871264446,0.000551258991368486,73,121.667
"25493","25492000.1",12.994404454565,625775.405150841,24.5563353402551,64.5366943848387,0.192462992230947,0.000562200599086305,73,121.667
"25494","25493000.1",12.984584495553,262982.308789348,19.9987385285609,73.2198122920291,0.217556822099766,0.000521974569233914,73,121.667
"25495","25494000.1",6.06708357079877,95598.7193766125,23.3834244688794,76.2122701849352,0.247889361458895,0.000526752700344301,73,121.667
"25496","25495000.1",9.50495823015284,109881.705111599,24.4844324810764,79.1815325954705,0.2380023315301,0.000564184965379163,73,121.667
"25497","25496000.1",11.745760044247,82322.3593321938,23.9712280522792,76.4002355690023,0.209039025744012,0.000565497610707137,73,121.667
"25498","25497000.1",3.434362197104,123605.884299557,27.1959380771782,76.4002355690023,0.269268627550157,0.000585018076681447,73,121.667
"25499","25498000.1",7.15238020021052,427025.454391017,24.010266623766,78.7515945023547,0.276240355605807,0.000588362784275986,73,121.667
"25500","25499000.1",7.06794584504385,236573.901705806,22.5627522797121,79.0960007837223,0.25498942604073,0.000520597708303242,73,121.667
"25501","25500000.1",5.36511721929539,251209.215179563,22.9762885723328,84.1195265098933,0.25498942604073,0.000507236280929384,73,121.667
"25502","25501000.1",3.38664338499163,471817.505307284,25.0604749973178,77.1285230463923,0.248221026590178,0.000531977316399938,73,121.667
"25503","25502000.1",7.34226904661409,206844.213433129,26.3310032992987,77.1285230463923,0.216072498865193,0.000547552430988576,73,121.667
"25504","25503000.1",9.30518230572493,278768.556542227,26.4245991796159,76.0755800605957,0.195633164073309,0.000587427351000779,73,121.667
"25505","25504000.1",7.86719095155016,214360.284367581,25.1533764182477,80.1704133562401,0.216919132123347,0.000514645484034847,73,121.667
"25506","25505000.1",10.7281807493475,293229.157381777,25.4638285133327,81.547043633736,0.218382352754668,0.00055585321280213,73,121.667
"25507","25506000.1",8.99787716307653,367048.159509602,25.2807399601646,79.4620782969402,0.231858380796882,0.00050567406349916,73,121.667
"25508","25507000.1",8.99787716307653,476696.030358867,34.3399321762311,68.6057190774181,0.208906481986866,0.000609911182903402,73,121.667
"25509","25508000.1",7.37625448129308,577775.800206813,25.0397644630996,83.8475333952917,0.208906481986866,0.000548713669723405,73,121.667
"25510","25509000.1",6.80950810082956,751378.184626686,22.3980427395251,83.6435499728167,0.20527380695012,0.000653164337595044,73,121.667
"25511","25510000.1",8.96462460866424,769678.441545896,22.3980427395251,82.8748605974835,0.217760604602706,0.000697678355801941,73,121.667
"25512","25511000.1",6.11829449662982,1096224.15067654,26.1952290062967,82.1293673394705,0.217760604602706,0.000562242460149002,73,121.667
"25513","25512000.1",10.3455964590503,1015038.52062672,24.9703999061632,77.5530535509602,0.212231893901727,0.000618124583450887,73,121.667
"25514","25513000.1",8.84386123482571,905586.117609186,24.8094920304774,75.0698529445695,0.212831845381005,0.000612277185558769,73,121.667
"25515","25514000.1",6.98903216159412,634309.513407999,28.3970710935535,73.3763800227282,0.17651979433316,0.00055894844914811,73,121.667
"25516","25515000.1",4.66274618540769,716189.163357812,29.40213126773,68.9886394791167,0.205823013236757,0.000578645203342742,73,121.667
"25517","25516000.1",8.28614737039138,717313.982712786,29.40213126773,66.1769970599811,0.204709911486567,0.000650804647980622,73,121.667
"25518","25517000.1",6.29911810680353,690397.798358707,27.3553054808286,73.6045312358737,0.204709911486567,0.000688971378485439,73,121.667
"25519","25518000.1",5.09042713831436,561506.558824321,32.3812746424559,69.7148809086827,0.195378941209344,0.000699931990616383,73,121.667
"25520","25519000.1",13.8871626074164,421006.530646152,25.1500050131116,72.344138283065,0.192371080573917,0.000667010917728734,73,121.667
"25521","25520000.1",9.38207994243984,261733.860392618,26.3514032457076,70.5863876583781,0.236229429700685,0.000667942175500525,73,121.667
"25522","25521000.1",8.68782618155991,163613.335460259,26.3514032457076,75.7603483437597,0.217386199174745,0.000881052815300874,73,121.667
"25523","25522000.1",6.00507171343723,364957.636554659,24.3611848266134,73.6554007911286,0.239877452400196,0.000849146625916704,73,121.667
"25524","25523000.1",12.4321762422829,193771.203272622,28.3440447373377,63.5943458110305,0.214753205737867,0.000750214888405644,73,121.667
"25525","25524000.1",8.23435812341041,155943.408594843,26.5528798925222,67.736922678388,0.21493748954038,0.000869780077914722,73,121.667
"25526","25525000.1",5.32923869875958,182501.855028087,32.5624192158101,72.6984206441416,0.190598645650945,0.000730584560645575,73,121.667
"25527","25526000.1",4.55721686904401,226186.745496865,30.7727808547574,74.5696993086686,0.204131949692369,0.000691282692433806,73,121.667
"25528","25527000.1",4.24052225473473,429673.346503791,33.1703966374102,74.9174825705436,0.204131949692369,0.000749006206005938,73,121.667
"25529","25528000.1",4.24052225473473,735281.52160205,32.856159229876,80.2473383739013,0.181315838432404,0.000702622688302339,73,121.667
"25530","25529000.1",7.52058356132083,667121.428065877,31.5641643898336,76.704677621149,0.201989676468559,0.000887287943806454,73,121.667
"25531","25530000.1",7.52058356132083,713294.547307699,27.0074581548707,76.4744941606568,0.224898158645675,0.000691717760456302,73,121.667
"25532","25531000.1",5.92696128212727,521434.30602445,30.5189259860557,69.9283436930269,0.224898158645675,0.000772077613651815,73,121.667
"25533","25532000.1",6.85503827879097,738676.78503028,23.4244811310581,72.059002275147,0.222718297738706,0.000799968429317054,73,121.667
"25534","25533000.1",7.36404082514568,899873.016378864,27.0922178401018,72.059002275147,0.223202416594798,0.000706010962676667,73,121.667
"25535","25534000.1",7.6509336761987,903075.878470362,22.1354823757704,80.23562542222,0.247311020849011,0.000798057080346625,73,121.667
"25536","25535000.1",10.3159215325936,964588.797214215,22.2050909905185,79.8581332906493,0.24948326942796,0.00072393521493436,73,121.667
"25537","25536000.1",10.1312144737301,1036726.04345997,19.7569766015567,71.8691903665965,0.233251430696116,0.000676286245200664,73,121.667
"25538","25537000.1",9.48332559232242,845323.68793731,24.3028864165694,67.5952896370799,0.233251430696116,0.000743801525901847,73,121.667
"25539","25538000.1",6.16180564947056,771568.494855661,30.2356896963989,69.5595902332796,0.229868727688388,0.000749012172064002,73,121.667
"25540","25539000.1",6.16180564947056,1083815.61207299,30.5429546664586,61.1825650272534,0.229868727688388,0.000702602562969835,73,121.667
"25541","25540000.1",5.713127625784,921195.844787458,36.2377811228224,62.3955003787881,0.191670958026877,0.000723447594141018,73,121.667
"25542","25541000.1",9.8432689200991,961355.584412711,39.0788627343201,74.0361449507335,0.147302925158095,0.000780853283700386,73,121.667
"25543","25542000.1",15.0791661858126,1115169.69353272,31.6826252288123,73.6214965114864,0.17116726579577,0.000634207006043033,73,121.667
"25544","25543000.1",7.34987334953736,901306.568610287,32.1585686049692,74.2700416716147,0.181316973014449,0.000665379736535126,73,121.667
"25545","25544000.1",8.08913521130629,990387.377399616,29.9767981880375,83.7749727878234,0.161277706829694,0.000623243942216692,73,121.667
"25546","25545000.1",6.70846037601863,819627.800709512,32.9758608218273,69.5893950768932,0.194510334615539,0.000609751578071947,73,121.667
"25547","25546000.1",9.1362380803503,803913.651640892,35.208663956938,71.7093232562888,0.158701575350988,0.000656866783873668,73,121.667
"25548","25547000.1",9.29376888545247,665776.520669942,34.6005890960552,68.8963562170766,0.168486860803599,0.000539925297688821,73,121.667
"25549","25548000.1",7.50066046669103,760102.532885108,26.5600955529502,70.1809627693439,0.19489388563804,0.000627898259860028,73,121.667
"25550","25549000.1",12.1453860264245,415053.737504128,29.3639347325552,71.4695768854297,0.201921147740352,0.000565287935304956,73,121.667
"25551","25550000.1",8.01984598106887,477552.532245841,24.676069238514,89.4049065134497,0.198353779976803,0.000537690202584966,73,121.667
"25552","25551000.1",13.8162322843503,762079.053625165,28.7138089202771,74.9776490045335,0.187261491004119,0.000558876298274138,73,121.667
"25553","25552000.1",9.35646734072804,711046.380394081,30.0320809193131,82.9202834824332,0.167499680609627,0.000515561963637235,73,121.667
"25554","25553000.1",10.2657594611098,764492.991419391,24.7683179514142,76.8292859339502,0.180208630896863,0.000524261714123562,73,121.667
"25555","25554000.1",12.2320289996045,831075.902027176,23.3783380241991,79.6743447629456,0.200657724209661,0.000522787261099034,73,121.667
"25556","25555000.1",6.7779733759491,917155.518278298,28.1170296205629,74.9825071443104,0.200657724209661,0.000501735723710578,73,121.667
"25557","25556000.1",7.17341895189996,1085394.55579645,24.4031089757866,81.1213867264543,0.223476517404083,0.000526875431624454,73,121.667
"25558","25557000.1",9.01410036544715,1229154.95335554,20.8113542153073,84.9006476638387,0.226253502584697,0.000607895455533987,73,121.667
"25559","25558000.1",10.7855286375491,1302019.51718224,20.2592172491232,82.9959674818324,0.191173270416705,0.000582694480795886,73,121.667
"25560","25559000.1",8.10145913021957,1334525.29122149,22.0848847424925,86.9352287847864,0.192749222725958,0.000544092902170941,73,121.667
"25561","25560000.1",9.99548570331082,1587404.74510161,24.3246726959952,80.8292153488789,0.192749222725958,0.000531933348512072,73,121.667
"25562","25561000.1",11.1249220541103,1625709.13703106,24.3246726959952,82.8816750607539,0.20212422832158,0.000584303362199596,73,121.667
"25563","25562000.1",6.86880901840251,1843769.46577891,22.691142717396,72.97805797224,0.223034507124733,0.000593939778872165,73,121.667
"25564","25563000.1",5.38025419990158,1443888.4529342,24.0289487572953,78.7774496526524,0.230190483099124,0.000507138783523171,73,121.667
"25565","25564000.1",7.89081219780057,1393075.93398629,22.1378642555965,77.8721733569644,0.237680809903861,0.000616211195591905,73,121.667
"25566","25565000.1",3.52424430337255,1199493.25954124,26.0866910659633,77.178456242798,0.236668324680138,0.000631406199883556,73,121.667
"25567","25566000.1",5.31739087420447,1001344.00144113,36.1738035566735,75.0140067832499,0.179343539908684,0.000592178650804928,73,121.667
"25568","25567000.1",2.44524937840403,756787.371175343,36.4728988140639,81.8942560284547,0.177399262754668,0.000619500356407762,73,121.667
"25569","25568000.1",7.37630482756361,578693.869556972,31.1673947758093,85.8081798856717,0.171579765658156,0.000689285799364822,73,121.667
"25570","25569000.1",7.37630482756361,511666.622955497,27.9225682116074,80.6142440127168,0.181287989811224,0.000666697723554067,73,121.667
"25571","25570000.1",8.33170877009491,526461.993341926,33.8141725180937,74.4364344537922,0.199887598940968,0.000569025568003376,73,121.667
"25572","25571000.1",9.13582403391897,608707.593479266,28.2333874683884,69.0042015826759,0.216720559835074,0.00052958203327016,73,121.667
"25573","25572000.1",10.1210244930671,391075.528380036,30.1140819391551,71.7045897214274,0.198266570366632,0.00055665372371125,73,121.667
"25574","25573000.1",7.05697144074314,658626.670088075,29.3495314731817,74.8263088735873,0.233394573668187,0.000645499307416723,73,121.667
"25575","25574000.1",7.26061426037809,918360.996568628,31.9153126139356,68.2704968456348,0.202211113949243,0.000565550390671973,73,121.667
"25576","25575000.1",8.15074785670567,793266.694332824,32.4952290639033,65.8013553997072,0.196282233514237,0.000528091564003739,73,121.667
"25577","25576000.1",10.2200966725864,673510.375514614,30.2936713501832,72.9836166456289,0.205135690383198,0.000640497306948117,73,121.667
"25578","25577000.1",8.20772596122779,702076.640448454,26.2501837456024,72.9836166456289,0.260371433925195,0.000541412420788857,73,121.667
"25579","25578000.1",6.07195912352734,449812.053113861,31.653446500768,71.0341834835366,0.213999467159165,0.000592969256521566,73,121.667
"25580","25579000.1",5.9908759904343,285078.022077031,25.3504557377407,83.1869078228044,0.235201364509341,0.000711886696546675,73,121.667
"25581","25580000.1",12.7906786456932,35068.9947030565,26.4205888722518,76.1065940763825,0.216263130731416,0.000623990100139084,73,121.667
"25582","25581000.1",4.17316786314738,10818.2290578569,23.0645858963987,87.2018522538047,0.231880249311708,0.000726954651770841,73,121.667
"25583","25582000.1",8.45314256432607,11292.9634482329,28.2211335170573,67.4201103312707,0.229641511398153,0.000737741562105097,73,121.667
"25584","25583000.1",6.66739172621016,41973.2457679623,32.7072279092328,74.6743562763418,0.220273081055706,0.000645476457754504,73,121.667
"25585","25584000.1",8.39895064316891,98466.1234896801,30.1671721375888,71.5183535731521,0.202460888535971,0.00066196604520908,73,121.667
"25586","25585000.1",8.09781435139717,45855.3302958311,29.2982299237924,70.8429983123236,0.216057595835876,0.000658254270214794,73,121.667
"25587","25586000.1",8.26111347763979,40023.3330772144,32.3283791717538,77.1617826331633,0.186388039791561,0.000608594003534605,73,121.667
"25588","25587000.1",10.6538134412804,89294.6767712042,38.0064815489854,64.7287220118636,0.181308946212758,0.000584648002831633,73,121.667
"25589","25588000.1",13.0435436966415,36443.9093721484,35.5109597260607,64.7287220118636,0.179348099200903,0.000657341699146692,73,121.667
"25590","25589000.1",7.54853589778412,172791.476505554,42.4179435471165,70.7260889762007,0.15308286437317,0.000571857289053127,73,121.667
"25591","25590000.1",8.87668157756572,165733.516432227,33.253198843234,77.8351830643697,0.190971768569026,0.000588818795067882,73,121.667
"25592","25591000.1",7.15345502956519,242135.806218374,29.8667851890918,84.3148559343699,0.203097192059175,0.000668343186067034,73,121.667
"25593","25592000.1",8.14697506035095,309199.452826342,24.7880011547531,78.5264911578578,0.214695093874126,0.000683618483409405,73,121.667
"25594","25593000.1",8.14697506035095,146390.78739835,34.0274173000626,65.2302109849214,0.183080370905627,0.000604087330608801,73,121.667
"25595","25594000.1",7.99135196048802,11157.4607310852,27.1525501377673,68.7377813579904,0.238081095938249,0.000576455472015443,73,121.667
"25596","25595000.1",11.7450092678654,212653.116648232,26.3942047961479,75.5508312882278,0.212966448422905,0.000506653668315507,73,121.667
"25597","25596000.1",7.73467862922988,358613.802313518,31.1418628305912,63.2042623488879,0.204042121244126,0.000645870809494377,73,121.667
"25598","25597000.1",6.58210686573012,296838.534094926,34.9912190005598,72.117735247589,0.189682497638467,0.000535477879171105,73,121.667
"25599","25598000.1",7.13252126302182,419010.739534876,22.4386056397238,84.5539662232973,0.186989831944616,0.000546482859477116,73,121.667
"25600","25599000.1",10.5073235613546,362112.504790749,31.3354185915957,86.1554801295479,0.155510573764571,0.000559046752773101,73,121.667
"25601","25600000.1",5.47877656840566,595804.558599286,34.0647396387281,86.1554801295479,0.155510573764571,0.000509804437440485,73,121.667
"25602","25601000.1",6.79682722298415,459334.749243995,34.7000743587781,70.617232435466,0.193791168868455,0.000533050642555589,73,121.667
"25603","25602000.1",7.96114998840536,518324.021348439,25.2608670219397,87.3285193315658,0.192656055304993,0.000507634684408233,73,121.667
"25604","25603000.1",8.56154838222913,529763.980257693,30.4377929931722,68.0368140818475,0.214774035853123,0.00050183594785926,73,121.667
"25605","25604000.1",6.6453731794226,745213.871065152,30.2862977485194,74.5003042391291,0.201646913533338,0.000642399604163644,73,121.667
"25606","25605000.1",8.46306407714883,693009.61019855,30.2862977485194,78.9314790739802,0.189169350983695,0.000592852174010499,73,121.667
"25607","25606000.1",7.85697856037919,677519.545844577,32.1876335047194,79.3022665263881,0.208839772190966,0.000556658357738845,73,121.667
"25608","25607000.1",11.619448101834,735868.804952551,32.8406301706976,65.1504813369961,0.203653303648643,0.000729815887591528,73,121.667
"25609","25608000.1",7.7110937690282,734326.577836702,23.8414535017232,75.0899576783485,0.226644961306446,0.000575429256263004,73,121.667
"25610","25609000.1",7.7110937690282,654149.987626215,27.2895106302833,74.9706853861595,0.216880890886677,0.000595410188656733,73,121.667
"25611","25610000.1",7.45300015868137,772035.418184632,33.0831672953919,80.0763284283602,0.185739540008786,0.000592927189234175,73,121.667
"25612","25611000.1",8.36445215149283,501544.614133882,32.2480391689087,74.3899531698119,0.191887884724992,0.000500014016168039,73,121.667
"25613","25612000.1",6.7369852105359,546379.994488048,30.104649155627,80.9274421112392,0.185167201886241,0.000531116145107962,73,121.667
"25614","25613000.1",7.00322647173536,396450.014361303,33.2203904678686,75.2942623763631,0.203783259107112,0.000651790972929172,73,121.667
"25615","25614000.1",8.75281633340628,641113.00580031,31.9682825382153,68.9463707619818,0.20290027215807,0.000748422758880049,73,121.667
"25616","25615000.1",7.76450177000878,698702.180539527,35.2235981931036,69.3351540475409,0.20290027215807,0.000669868411206041,73,121.667
"25617","25616000.1",12.9794629925042,577051.817450927,27.0267161851624,78.5279118827558,0.198568636723433,0.000649526094821036,73,121.667
"25618","25617000.1",10.2116860322121,816353.305640734,34.135872282072,74.8052790854151,0.169628830394327,0.000663548109751786,73,121.667
"25619","25618000.1",8.83375135321281,857707.007906756,28.5664607034821,67.8808157795814,0.216350713035854,0.000807846372414384,73,121.667
"25620","25619000.1",5.24004413008333,579834.970377154,36.8555546994533,69.917308421885,0.208319689397486,0.000593042363218345,73,121.667
"25621","25620000.1",6.90501549994097,502854.421930969,29.5049052585471,67.0377655425592,0.243901682120337,0.000619964928189573,73,121.667
"25622","25621000.1",8.10068668747941,460973.560416808,28.1262813673636,73.1376852925009,0.247901430707875,0.0007135433006602,73,121.667
"25623","25622000.1",7.72536301527393,570406.524082168,28.3496259479175,82.5861423417764,0.219087491645356,0.000626587530993058,73,121.667
"25624","25623000.1",6.08710507386018,539013.066815119,28.8903750358289,80.7484552176772,0.193453931657965,0.000597770731985097,73,121.667
"25625","25624000.1",5.28240222477799,640057.786999467,30.7643047156956,86.9476175459677,0.196217256184034,0.000582502738385432,73,121.667
"25626","25625000.1",7.45755753479743,472950.043576703,26.1909930375533,83.8217179092945,0.221585984939055,0.000685589931781759,73,121.667
"25627","25626000.1",8.07741126434663,180158.035857068,25.1734515143513,84.4227040889588,0.213293813158848,0.000635250904672979,73,121.667
"25628","25627000.1",8.88128938814082,154560.023252081,27.8077395804563,74.6729969478521,0.213293813158848,0.000690810057522801,73,121.667
"25629","25628000.1",10.4489465689577,549964.638480878,29.0094879545513,70.5278703428533,0.195884744414447,0.000711651877420138,73,121.667
"25630","25629000.1",8.14452919408048,379574.147604986,27.8476415797786,79.6914447562554,0.193417029229637,0.000756808423569288,73,121.667
"25631","25630000.1",11.6236666643195,299871.864730209,29.6960391534329,79.6914447562554,0.193417029229637,0.000778523304506118,73,121.667
"25632","25631000.1",11.8186177990696,363764.154856864,30.8731584025918,76.5936003096881,0.207422194474292,0.000785069906192642,73,121.667
"25633","25632000.1",7.73061562818243,351389.88621492,31.1528241318011,80.271586858223,0.205802036663864,0.00067566998765925,73,121.667
"25634","25633000.1",11.6784036935908,267057.256526098,23.55336344538,70.7053064516589,0.236374016173412,0.000628637007603791,73,121.667
"25635","25634000.1",12.9822522659572,528346.733761084,21.2259048555617,71.549970721414,0.238727329175162,0.000692569917039666,73,121.667
"25636","25635000.1",12.5531651644862,374298.584673905,33.5150778240393,72.735591092363,0.199873845056818,0.000574332871655787,73,121.667
"25637","25636000.1",9.9731077624984,284730.887209902,30.0795768271165,79.4847328293747,0.182572015671487,0.000740881720989913,73,121.667
"25638","25637000.1",10.0048409383609,553643.503948074,29.9290182981131,79.4847328293747,0.178843238414478,0.00070384730770928,73,121.667
"25639","25638000.1",10.1570646842543,345020.518955628,27.9073754052552,78.4060888907569,0.159266895830074,0.000532223229620646,73,121.667
"25640","25639000.1",7.43954382027401,121295.44786058,30.6028000098584,72.5682786234886,0.197622458561668,0.000608042384722303,73,121.667
"25641","25640000.1",7.87725083770091,260782.055565101,39.6880263084592,67.0592715297032,0.199244134002752,0.000641101893385597,73,121.667
"25642","25641000.1",15.268942140196,276406.805542242,34.222427442696,70.9207899109975,0.165599182275607,0.000763712473654546,73,121.667
"25643","25642000.1",13.1310448122071,393692.701533452,42.0124969851877,62.7675955725982,0.194277086313981,0.000695247268232516,73,121.667
"25644","25643000.1",8.92489223806997,369427.004710003,34.3609426996228,74.8239301738175,0.226322263722003,0.000655547143178355,73,121.667
"25645","25644000.1",9.88184595962598,43411.2898219293,27.6967054217556,80.0018253328178,0.237071411134805,0.000596643391479365,73,121.667
"25646","25645000.1",9.88184595962598,144611.165432231,34.0887485504573,72.4493912101074,0.208827968556336,0.00059938647574228,73,121.667
"25647","25646000.1",7.79304245281908,341824.927899,35.2684939447098,66.2237603820721,0.205679436920952,0.000558805427469389,73,121.667
"25648","25647000.1",9.84362495160631,168489.515818301,33.5298426996579,75.4226612615524,0.183752778340008,0.00056408187820902,73,121.667
"25649","25648000.1",7.54682617398452,146169.006024908,38.0695468113891,70.186599077529,0.173907378296192,0.000597263384228281,73,121.667
"25650","25649000.1",6.59717865753013,197173.186094742,38.0695468113891,73.2456485779676,0.173907378296192,0.00058683030285537,73,121.667
"25651","25650000.1",6.55303806020578,91475.372195543,35.7416698484164,77.0103842837357,0.195298196495581,0.000513326590538999,73,121.667
"25652","25651000.1",8.47617457089686,42783.8197283849,41.9766906875012,67.6313776948453,0.19038977314639,0.000575763623912167,73,121.667
"25653","25652000.1",9.92188541837188,232862.043078553,38.689137638236,62.9086887717171,0.225154588153019,0.000621268158448783,73,121.667
"25654","25653000.1",8.074075423052,315618.553242859,39.1967349144522,73.6749672187228,0.223664770968746,0.000598793786332778,73,121.667
"25655","25654000.1",4.74239240038865,407418.667568146,37.6048141767982,82.6189564928637,0.223664770968746,0.000612538120191733,73,121.667
"25656","25655000.1",7.95319824318713,351029.100455642,33.0387269767949,82.6189564928637,0.226201555093511,0.000567480018873315,73,121.667
"25657","25656000.1",9.49402700766679,113727.861212904,29.8959910941917,69.8877262710406,0.232508849093349,0.000612654410754647,73,121.667
"25658","25657000.1",10.0599096775917,98475.1787722621,31.1823570147246,81.4643402054649,0.203848871287727,0.000752936911646093,73,121.667
"25659","25658000.1",9.08500968866514,57780.2929692302,31.1823570147246,77.0816316439898,0.224108062806058,0.000686001786282204,73,121.667
"25660","25659000.1",13.1731071756775,479517.033592864,33.6498872455524,66.4143099154055,0.241209798234143,0.000627581343642966,73,121.667
"25661","25660000.1",9.85251836516168,243770.077355881,33.3433269103701,66.2970977695881,0.219618214975069,0.000624551011580584,73,121.667
"25662","25661000.1",9.20427590131239,284867.102279284,33.9712148934156,77.3409394430527,0.238414239830637,0.000601908101115531,73,121.667
"25663","25662000.1",10.0004570651847,118409.639178373,35.1003503548372,73.8747335294783,0.223152609839709,0.00072610565470639,73,121.667
"25664","25663000.1",6.2328437872453,182915.028741305,33.4084567576717,75.9183303690369,0.237285995745757,0.00054354203924449,73,121.667
"25665","25664000.1",9.0681231231566,211962.735421384,35.4511387965489,70.4987212718876,0.220421890174118,0.000597879944814382,73,121.667
"25666","25665000.1",9.8684003182234,196776.836836587,38.2896687491916,70.5537253458182,0.203893426455551,0.000616034775058778,73,121.667
"25667","25666000.1",7.94238976452141,44620.1241677918,28.8172135523838,79.8084950843118,0.230025359268142,0.000510550414701108,73,121.667
"25668","25667000.1",7.34340960352315,129290.003585685,34.3672084249397,84.9239814054897,0.216885027548236,0.000624432648300228,73,121.667
"25669","25668000.1",5.47437835553512,103185.850864948,32.1569368620769,84.7492422277196,0.228540920181277,0.000533133982567477,73,121.667
"25670","25669000.1",6.19369488666719,38849.6036632468,51.0023727108115,76.7946302831259,0.1725196525098,0.00070263680628169,73,121.667
"25671","25670000.1",7.20939915431519,199564.21857614,48.171245341193,71.9332562201283,0.145635742863924,0.00057957336623738,73,121.667
"25672","25671000.1",8.45668305436198,54920.9498423559,50.9300582325356,83.7869423281441,0.150775644407259,0.000641360083159989,73,121.667
"25673","25672000.1",7.2135219643803,228017.371003221,45.7251233240019,68.5547995531348,0.173580610386024,0.000659354558227743,73,121.667
"25674","25673000.1",11.3764964215894,338303.725034008,48.5092651925165,70.882986817828,0.171522079880519,0.000684780150111642,73,121.667
"25675","25674000.1",6.23075728588929,230485.973882377,48.7541072047465,70.5299196266072,0.185357559960867,0.000579391847732566,73,121.667
"25676","25675000.1",6.23075728588929,326656.31212333,43.4077762812631,70.8985278411926,0.217971783341965,0.000615985368652452,73,121.667
"25677","25676000.1",4.54533336398489,588443.644145219,43.2756846182768,73.0590697586722,0.230395591062823,0.000587120350827113,73,121.667
"25678","25677000.1",6.20311495422747,540565.844431248,45.2301046400217,66.4453553111188,0.240472980505134,0.000535815695911327,73,121.667
"25679","25678000.1",6.01356173757216,479146.481364616,46.8087795592221,59.1256070532932,0.256997019608176,0.000627217235741353,73,121.667
"25680","25679000.1",9.22379792861999,410982.128824419,43.0167627086445,78.385789717082,0.172282363683873,0.000641094314230368,73,121.667
"25681","25680000.1",8.53457617678415,157853.972709372,34.1022709508874,77.0389542279775,0.208423698603125,0.000694743376464547,73,121.667
"25682","25681000.1",14.7155880060932,191568.337229716,28.2076947366441,60.6538124337488,0.230127704855576,0.000629648619854726,73,121.667
"25683","25682000.1",5.72498124669692,164475.382149679,32.4615203638946,81.4739931000963,0.251984328964362,0.000739989151849207,73,121.667
"25684","25683000.1",5.72498124669692,416827.168045587,31.2732030504921,81.4739931000963,0.225232942438676,0.00066289909858195,73,121.667
"25685","25684000.1",6.01393150738454,559669.380780543,32.3570113001538,79.9763904227245,0.249912961620767,0.000556856312854266,73,121.667
"25686","25685000.1",6.01393150738454,354874.394686284,35.5488776072833,72.2507166164244,0.227242157189892,0.000532507750138653,73,121.667
"25687","25686000.1",6.87847133914047,479471.802400959,33.3261662902325,78.3448290711604,0.22348541627644,0.000636330543796443,73,121.667
"25688","25687000.1",7.64208708185306,519042.854471245,33.3969091358174,74.752608849107,0.244606734023571,0.000589568046060099,73,121.667
"25689","25688000.1",5.4155609310367,434919.15665447,29.4920906784819,79.9323005495667,0.233464111546812,0.000686026820322768,73,121.667
"25690","25689000.1",10.0324677993013,301293.20949657,25.7023881522735,83.9814548673959,0.249971706168228,0.000589777810527735,73,121.667
"25691","25690000.1",9.38972314549308,252487.121802314,26.433747338673,95.6186729305715,0.249971706168228,0.000684098110800562,73,121.667
"25692","25691000.1",5.00033978807067,154359.372409377,35.8118510063331,91.0985124523233,0.209493625483146,0.000561281813226599,73,121.667
"25693","25692000.1",5.17834957643329,139850.664254363,43.6408933716804,90.5084669184152,0.168923048182339,0.000614264759542586,73,121.667
"25694","25693000.1",10.5696273695813,189281.502601323,38.3790324829015,80.4214440739943,0.175572022538791,0.000687511387775555,73,121.667
