"","Sample","seir.E","seir.S","seir.b","seir.tau","seir.p_h","clockRate","gamma0","gamma1"
"2578","12885000.1",2.94747543231708,39.6998178919214,20.2429231039485,74,0.2,0.00123448523046909,89.042,96.05
"2579","12890000.1",6.33459004577857,137.422685171537,16.1409342967586,74,0.2,0.00138336577126225,89.042,96.05
"2580","12895000.1",1.49205365551712,266.408918095244,19.4358329685883,74,0.2,0.00149781259206148,89.042,96.05
"2581","12900000.1",1.4839859471577,293.29560481512,15.2729675959552,74,0.2,0.00136225635122049,89.042,96.05
"2582","12905000.1",4.6421951266909,620.284498912139,17.1548241813278,74,0.2,0.00149798706472209,89.042,96.05
"2583","12910000.1",2.59396499152819,211.053425659783,22.2642435367282,74,0.2,0.00125475900379117,89.042,96.05
"2584","12915000.1",6.33765318012101,382.155712434046,13.1302725374808,74,0.2,0.00144079410547402,89.042,96.05
"2585","12920000.1",4.84680715707596,286.716527337674,15.6957810897676,74,0.2,0.0014308098431543,89.042,96.05
"2586","12925000.1",5.89359269247751,158.878478790787,14.1309289309221,74,0.2,0.00126406228391856,89.042,96.05
"2587","12930000.1",2.86556223926697,412.447537944481,17.1311343317954,74,0.2,0.00109536400148785,89.042,96.05
"2588","12935000.1",5.46370557044624,135.534535446958,14.9535395355674,74,0.2,0.00123885460775982,89.042,96.05
"2589","12940000.1",4.15139268471971,115.257804275263,17.0129317297579,74,0.2,0.00152882323848154,89.042,96.05
"2590","12945000.1",4.16226826837503,144.357040358229,18.0490344618277,74,0.2,0.00123276492499782,89.042,96.05
"2591","12950000.1",4.74359579115704,404.94114823548,21.1891201608829,74,0.2,0.00106585602439132,89.042,96.05
"2592","12955000.1",6.71833750563754,390.628896756629,18.5459015760478,74,0.2,0.00114729655269978,89.042,96.05
"2593","12960000.1",3.30553269579126,99.0563525084157,17.870801248303,74,0.2,0.00135878031314147,89.042,96.05
"2594","12965000.1",3.67151155855284,123.917100553526,17.0782294297644,74,0.2,0.00154966672803731,89.042,96.05
"2595","12970000.1",6.05606608289066,569.363363914316,21.7293420287194,74,0.2,0.000957245095410886,89.042,96.05
"2596","12975000.1",6.23032182521155,438.085727097581,20.5012366754615,74,0.2,0.00121105891272316,89.042,96.05
"2597","12980000.1",10.8706713624756,331.757847272493,16.7332996518446,74,0.2,0.00122291289393227,89.042,96.05
"2598","12985000.1",5.21237366559384,558.16941924807,24.7700946520363,74,0.2,0.0011803731121287,89.042,96.05
"2599","12990000.1",7.55940764596641,267.470927776701,19.6714278080948,74,0.2,0.00135495636109306,89.042,96.05
"2600","12995000.1",5.38619087014619,660.831463791182,20.4336014313618,74,0.2,0.00127200988044022,89.042,96.05
"2601","13000000.1",7.57543984573338,684.483810531748,16.6314791497594,74,0.2,0.00132351528031479,89.042,96.05
"2602","13005000.1",5.75419028497243,202.928958833604,17.7285169486418,74,0.2,0.00130380687869435,89.042,96.05
"2603","13010000.1",9.67812158355136,619.563981991631,18.7376125733796,74,0.2,0.00114498677401364,89.042,96.05
"2604","13015000.1",7.94370607925263,307.143094908425,17.096192088292,74,0.2,0.00097394806242307,89.042,96.05
"2605","13020000.1",5.38950470505015,1637.26649033394,24.0791310754563,74,0.2,0.000965070812708289,89.042,96.05
"2606","13025000.1",10.4468366209226,717.823114266833,25.2732019007451,74,0.2,0.00102171683677054,89.042,96.05
"2607","13030000.1",8.57759191102392,750.458177664808,27.747479105179,74,0.2,0.00103398923442026,89.042,96.05
"2608","13035000.1",7.36174110286041,352.379275525032,25.5871033027755,74,0.2,0.00122097302126524,89.042,96.05
"2609","13040000.1",6.14630998486502,451.010826025478,30.0372893974721,74,0.2,0.00127018107572771,89.042,96.05
"2610","13045000.1",5.74907127808637,209.2234397333,28.5301168660973,74,0.2,0.000968820552107157,89.042,96.05
"2611","13050000.1",3.95311390298052,125.310963158528,25.1084771812661,74,0.2,0.000913973303490316,89.042,96.05
"2612","13055000.1",8.05652931598281,42.2339835166884,17.4046101461452,74,0.2,0.00107132806384802,89.042,96.05
"2613","13060000.1",2.17465642351121,29.8737495575883,20.0580781665246,74,0.2,0.00112401247698371,89.042,96.05
"2614","13065000.1",3.53691949289088,139.549370425571,16.8111090084665,74,0.2,0.00138467711856523,89.042,96.05
"2615","13070000.1",5.5918141157194,65.883401447014,16.3617712187109,74,0.2,0.0012396934286143,89.042,96.05
"2616","13075000.1",5.97519871301893,81.7173516913822,19.0895350970019,74,0.2,0.00110474923205224,89.042,96.05
"2617","13080000.1",6.29582612664629,146.577844690751,17.8682856300876,74,0.2,0.00136106453840324,89.042,96.05
"2618","13085000.1",4.52886388380956,37.3518855133156,15.8265395685297,74,0.2,0.00136421575706455,89.042,96.05
"2619","13090000.1",4.1453023187547,276.086353280317,17.5982135243942,74,0.2,0.00123570307734037,89.042,96.05
"2620","13095000.1",4.05931539439163,163.504384315633,17.6479173867096,74,0.2,0.00136253612735556,89.042,96.05
"2621","13100000.1",3.96807994398919,152.253674028361,17.307407745788,74,0.2,0.00119701114028842,89.042,96.05
"2622","13105000.1",7.84092752045405,250.408999123728,16.6879416363155,74,0.2,0.00129461650116357,89.042,96.05
"2623","13110000.1",5.91947318463462,332.80400376728,16.6337991111458,74,0.2,0.00106768080514214,89.042,96.05
"2624","13115000.1",1.81833257761805,55.058831747118,20.0811471825803,74,0.2,0.00127796797446789,89.042,96.05
"2625","13120000.1",4.17841288204938,178.82048869273,17.0030238180439,74,0.2,0.00151539474946304,89.042,96.05
"2626","13125000.1",1.55606066427443,230.319085146774,25.0551496957476,74,0.2,0.00106839947635906,89.042,96.05
"2627","13130000.1",0.41121057582891,199.712689943198,28.0276075274186,74,0.2,0.00117226896228468,89.042,96.05
"2628","13135000.1",0.41835688597439,145.095056058961,29.5704760018944,74,0.2,0.00139867029624802,89.042,96.05
"2629","13140000.1",0.639279634478762,414.24126172515,33.3627477388982,74,0.2,0.00137298604312138,89.042,96.05
"2630","13145000.1",0.738952259890781,211.011813899648,31.4966922994396,74,0.2,0.00122129244942428,89.042,96.05
"2631","13150000.1",1.14976607023891,628.523674292376,35.1110818766086,74,0.2,0.00135241691591513,89.042,96.05
"2632","13155000.1",1.51936613581296,398.559849497065,27.7331105046939,74,0.2,0.00122035789007023,89.042,96.05
"2633","13160000.1",1.90364859476616,726.623324115758,37.760858067093,74,0.2,0.00102327898141569,89.042,96.05
"2634","13165000.1",2.5420910299854,733.035991495009,41.5665715139554,74,0.2,0.000907783822360859,89.042,96.05
"2635","13170000.1",4.30845913234332,404.368822227305,30.7357368237302,74,0.2,0.00103336486560739,89.042,96.05
"2636","13175000.1",5.40273810626335,208.840238505217,27.2479372230206,74,0.2,0.00118377193571957,89.042,96.05
"2637","13180000.1",4.12823109045685,167.594074463749,26.134424943636,74,0.2,0.00128983867877495,89.042,96.05
"2638","13185000.1",2.54424078627692,90.2839667320753,26.2705119512788,74,0.2,0.00105139286795848,89.042,96.05
"2639","13190000.1",7.19767371606211,250.067658273603,17.8063601468248,74,0.2,0.00116368096681847,89.042,96.05
"2640","13195000.1",5.41838700256872,819.145579137953,22.0703250311378,74,0.2,0.00109671536382895,89.042,96.05
"2641","13200000.1",5.15551664121311,977.678678534617,23.7210603390448,74,0.2,0.0011702620500054,89.042,96.05
"2642","13205000.1",2.3196010068806,795.079461991966,33.0783116712464,74,0.2,0.0011348626216426,89.042,96.05
"2643","13210000.1",3.4512025623981,182.605874730959,23.1262322084326,74,0.2,0.00119725272023063,89.042,96.05
"2644","13215000.1",2.40364829604555,343.392500843423,20.3963393188669,74,0.2,0.00164261835290847,89.042,96.05
"2645","13220000.1",5.15311231277008,414.640810544183,18.395782956913,74,0.2,0.00150098934156236,89.042,96.05
"2646","13225000.1",2.68411431329628,180.949401638332,24.9001600976979,74,0.2,0.000962171831983042,89.042,96.05
"2647","13230000.1",1.80821845293524,249.596463899174,27.2869984251181,74,0.2,0.00116930618668162,89.042,96.05
"2648","13235000.1",1.46705527907839,527.895865293071,24.8090271116005,74,0.2,0.00133287322411027,89.042,96.05
"2649","13240000.1",1.75392836336822,298.583092034916,24.6051383967326,74,0.2,0.00127154528420314,89.042,96.05
"2650","13245000.1",1.39589071789554,175.736133921093,23.3948814497465,74,0.2,0.00142540846371074,89.042,96.05
"2651","13250000.1",1.93760156084553,211.269999019113,20.5430963756194,74,0.2,0.00116865035046072,89.042,96.05
"2652","13255000.1",1.18800622411398,74.0487999500344,21.6535012657203,74,0.2,0.00141960468942648,89.042,96.05
"2653","13260000.1",1.98627588775198,278.247673585647,22.3580004289901,74,0.2,0.00117777794605578,89.042,96.05
"2654","13265000.1",3.61586587675423,435.051552153751,22.2383802331517,74,0.2,0.00110829980298771,89.042,96.05
"2655","13270000.1",3.35477153540917,816.472489124043,21.1180270294814,74,0.2,0.00109548449396074,89.042,96.05
"2656","13275000.1",2.17704256346028,213.685203602436,17.584390318775,74,0.2,0.00136299894116424,89.042,96.05
"2657","13280000.1",1.96653593799879,228.008817394048,16.4291781689066,74,0.2,0.00151113855903037,89.042,96.05
"2658","13285000.1",1.79395960820013,186.935844346633,20.3655634537879,74,0.2,0.00159134410564098,89.042,96.05
"2659","13290000.1",0.956826553913657,382.220722582121,23.5217046219042,74,0.2,0.00142210567825819,89.042,96.05
"2660","13295000.1",2.50429727767541,202.356455987458,19.363700353508,74,0.2,0.00103044263338888,89.042,96.05
"2661","13300000.1",6.4258441287958,54.6777001751663,16.5923562492769,74,0.2,0.00140904164810978,89.042,96.05
"2662","13305000.1",6.38140327771314,107.901013653931,17.5301945977087,74,0.2,0.00131324804998541,89.042,96.05
"2663","13310000.1",3.98945869784485,108.804216075902,21.5441256203487,74,0.2,0.00131510891369852,89.042,96.05
"2664","13315000.1",2.61731867725196,265.101508132996,20.8920426020479,74,0.2,0.00133405671048706,89.042,96.05
"2665","13320000.1",6.55755553174057,195.665327967248,14.8866194975712,74,0.2,0.00154101236953259,89.042,96.05
"2666","13325000.1",2.4212692236483,376.501863750172,20.4295374611807,74,0.2,0.00131604694687744,89.042,96.05
"2667","13330000.1",2.1520857201045,84.6631180948903,18.1510158902677,74,0.2,0.00131623476902939,89.042,96.05
"2668","13335000.1",3.3030962230524,415.694694790973,23.6772369626222,74,0.2,0.00131337790400358,89.042,96.05
"2669","13340000.1",3.47827043803844,272.423544318475,23.809298352273,74,0.2,0.00100724525164574,89.042,96.05
"2670","13345000.1",4.58632461896904,552.383466761719,22.9711587987896,74,0.2,0.00108420931681785,89.042,96.05
"2671","13350000.1",2.97224511723029,256.826384510848,20.7863321125378,74,0.2,0.00176515469713047,89.042,96.05
"2672","13355000.1",2.96818560531441,239.732436501582,15.4344756037359,74,0.2,0.00147673690209001,89.042,96.05
"2673","13360000.1",7.62942923588425,238.450763646586,13.1057336990563,74,0.2,0.00108482582766312,89.042,96.05
"2674","13365000.1",2.35882484412003,269.713114172934,17.2869875735236,74,0.2,0.00135700276429656,89.042,96.05
"2675","13370000.1",1.27793012624071,185.047556410263,22.5443275462834,74,0.2,0.0015619451677948,89.042,96.05
"2676","13375000.1",2.11145207002793,236.528633880905,21.1340226916867,74,0.2,0.00141251538478698,89.042,96.05
"2677","13380000.1",3.48617513812763,324.650858473581,19.9991446630432,74,0.2,0.00144487214398261,89.042,96.05
"2678","13385000.1",2.04500771098103,159.879998758627,17.8748278464982,74,0.2,0.00140667582922909,89.042,96.05
"2679","13390000.1",1.81937802321218,313.388773096631,23.5478917052313,74,0.2,0.0012544032498924,89.042,96.05
"2680","13395000.1",7.18354509271865,252.570124777678,16.0984569790416,74,0.2,0.00108048532610682,89.042,96.05
"2681","13400000.1",7.03710324603731,493.000811855195,20.6451043276005,74,0.2,0.00120872191329408,89.042,96.05
"2682","13405000.1",3.34702446951711,217.6896313669,21.3357976301563,74,0.2,0.00119658347842764,89.042,96.05
"2683","13410000.1",2.62314839947421,703.430006248501,30.0700504296347,74,0.2,0.00105158198556087,89.042,96.05
"2684","13415000.1",2.49940503044393,546.182096747701,29.2318342473444,74,0.2,0.000959307839214382,89.042,96.05
"2685","13420000.1",0.652862362966049,624.325545642052,37.0806527455948,74,0.2,0.00140776836739243,89.042,96.05
"2686","13425000.1",0.75338843762526,838.350367798196,27.8785958618198,74,0.2,0.00116295798015095,89.042,96.05
"2687","13430000.1",0.615575306359656,607.210165244848,34.5793535980574,74,0.2,0.00161304739474291,89.042,96.05
"2688","13435000.1",2.27510684394715,221.337607770276,25.6594423512465,74,0.2,0.00151408920667794,89.042,96.05
"2689","13440000.1",3.18411521406084,366.203320206402,16.0662054234824,74,0.2,0.00125843272217172,89.042,96.05
"2690","13445000.1",3.37765006115784,120.201394242891,19.0781788065845,74,0.2,0.00120119557286084,89.042,96.05
"2691","13450000.1",5.88885398246738,105.144251171184,17.9780382286304,74,0.2,0.00106785999615845,89.042,96.05
"2692","13455000.1",4.48831850733766,319.322392125214,16.9128764146521,74,0.2,0.00120754229459618,89.042,96.05
"2693","13460000.1",1.99959349206792,231.411173428886,24.3124189047924,74,0.2,0.0012579130132797,89.042,96.05
"2694","13465000.1",1.90277413026163,258.837410971248,23.3910728016089,74,0.2,0.00139492229921974,89.042,96.05
"2695","13470000.1",4.16843980696023,327.988774544638,24.3981130401494,74,0.2,0.00131784154281249,89.042,96.05
"2696","13475000.1",4.89737412300544,398.007642717223,20.7369779745304,74,0.2,0.00135015757787263,89.042,96.05
"2697","13480000.1",3.46795195626043,100.41941633224,19.1562964965439,74,0.2,0.00130108666790397,89.042,96.05
"2698","13485000.1",1.05655851576831,90.5219220763143,19.3492948096069,74,0.2,0.00159814824466364,89.042,96.05
"2699","13490000.1",7.50737716793877,174.784735071597,13.589126191767,74,0.2,0.00121320341665356,89.042,96.05
"2700","13495000.1",2.24632748502338,166.739144844178,16.5376030422894,74,0.2,0.0013279382930512,89.042,96.05
"2701","13500000.1",6.38716184904182,330.576817331175,16.7854693244909,74,0.2,0.00129734415822926,89.042,96.05
"2702","13505000.1",8.50122539189741,224.649604003725,16.4301987293399,74,0.2,0.00138447769825027,89.042,96.05
"2703","13510000.1",5.12984821136002,302.966448430432,16.4462106340458,74,0.2,0.00144980396385558,89.042,96.05
"2704","13515000.1",6.08651333248008,283.181730312753,14.6311148299203,74,0.2,0.00119956737492454,89.042,96.05
"2705","13520000.1",7.2244116475156,279.205188837123,12.9254881382018,74,0.2,0.00139201628302778,89.042,96.05
"2706","13525000.1",3.66571808790857,163.940832483564,18.6757063417356,74,0.2,0.00116970814916543,89.042,96.05
"2707","13530000.1",6.57373272426493,542.582987991795,16.6905500748766,74,0.2,0.00108991242023448,89.042,96.05
"2708","13535000.1",4.01104431126436,744.502807330084,20.9760504465413,74,0.2,0.00106797478625993,89.042,96.05
"2709","13540000.1",3.63327683255377,599.479925872549,19.0343787018702,74,0.2,0.00124578760821979,89.042,96.05
"2710","13545000.1",4.86038086982232,197.737974514267,17.4415659781303,74,0.2,0.00123751644463149,89.042,96.05
"2711","13550000.1",2.36351262134385,80.3021352378097,20.5524836246145,74,0.2,0.00107079872187451,89.042,96.05
"2712","13555000.1",7.25377457526964,500.327157903425,13.1816224044662,74,0.2,0.0010426977781307,89.042,96.05
"2713","13560000.1",5.98086447132658,217.462389301472,16.4705927391872,74,0.2,0.00113393190921599,89.042,96.05
"2714","13565000.1",3.92762880510778,190.497292391047,15.197502860273,74,0.2,0.00117220774013004,89.042,96.05
"2715","13570000.1",4.42236730957349,215.848361020632,18.0072216516095,74,0.2,0.00143930400649088,89.042,96.05
"2716","13575000.1",4.22069789076981,207.605642033093,19.686312678345,74,0.2,0.00183284463446432,89.042,96.05
"2717","13580000.1",3.25287899960391,165.856556138458,17.3508248015457,74,0.2,0.00147166045945135,89.042,96.05
"2718","13585000.1",8.68894139608965,164.819582075648,13.7359034052814,74,0.2,0.00120829009944476,89.042,96.05
"2719","13590000.1",3.85161309412472,94.386105690086,17.9424388864801,74,0.2,0.00108480844945644,89.042,96.05
"2720","13595000.1",9.34469117780938,231.648501160255,17.896086137693,74,0.2,0.00106087750732559,89.042,96.05
"2721","13600000.1",5.11191441634203,64.209675351296,21.1943104242501,74,0.2,0.00103863689702738,89.042,96.05
"2722","13605000.1",6.15396272580549,259.063582430499,22.1738286582507,74,0.2,0.000942601930281472,89.042,96.05
"2723","13610000.1",7.01604021366448,593.173942263527,24.4690725337851,74,0.2,0.00130231733556517,89.042,96.05
"2724","13615000.1",5.04139901101493,420.710224873693,22.7039740636662,74,0.2,0.00119175144205105,89.042,96.05
"2725","13620000.1",4.87737522062389,323.628691162107,26.7787559892676,74,0.2,0.00113093192964034,89.042,96.05
"2726","13625000.1",4.59713863315971,89.3856544121083,20.3449930030406,74,0.2,0.00104646144685626,89.042,96.05
"2727","13630000.1",6.7198979376099,753.19021763246,17.0571809024151,74,0.2,0.00117070675536259,89.042,96.05
"2728","13635000.1",5.19115338736577,534.402961114638,18.5814359682097,74,0.2,0.00122745152625677,89.042,96.05
"2729","13640000.1",4.0726709735605,149.817887461916,21.7809506513424,74,0.2,0.00115122345473645,89.042,96.05
"2730","13645000.1",5.1292616929369,191.279017869578,19.3956510689438,74,0.2,0.00113390040534205,89.042,96.05
"2731","13650000.1",6.15260549935985,300.266182068759,21.3458847782175,74,0.2,0.00126223323323346,89.042,96.05
"2732","13655000.1",7.84731103523129,303.912624790295,18.5989065287552,74,0.2,0.00153065270636301,89.042,96.05
"2733","13660000.1",7.26514446412115,111.670419946936,18.0598291860958,74,0.2,0.00104572642728848,89.042,96.05
"2734","13665000.1",5.0624386022862,136.969967016683,17.9076519822127,74,0.2,0.000979716396446325,89.042,96.05
"2735","13670000.1",7.17960192233393,74.1589298923881,15.3819303909325,74,0.2,0.000937965436808075,89.042,96.05
"2736","13675000.1",6.42748890620678,406.169953814469,20.6455194850102,74,0.2,0.000976245110143372,89.042,96.05
"2737","13680000.1",3.39077929264662,283.448080573332,26.4368994775295,74,0.2,0.00107600605329335,89.042,96.05
"2738","13685000.1",3.69622724480481,238.986490973348,25.5260883077524,74,0.2,0.00123619276299081,89.042,96.05
"2739","13690000.1",6.96835333641427,599.892559763126,22.0685105872587,74,0.2,0.00103466786125554,89.042,96.05
"2740","13695000.1",6.54668648740218,125.23225529604,19.0229571763316,74,0.2,0.00099167208148114,89.042,96.05
"2741","13700000.1",4.57681543385704,62.3268006840027,20.0159345702175,74,0.2,0.00111020474957161,89.042,96.05
"2742","13705000.1",6.87378733185635,119.218852791973,21.9362024748885,74,0.2,0.00101418151332209,89.042,96.05
"2743","13710000.1",3.14676968298325,32.9467103094663,18.1032182756823,74,0.2,0.0013017979617369,89.042,96.05
"2744","13715000.1",2.73162481937268,32.9467103094663,18.309042306304,74,0.2,0.00124017127370763,89.042,96.05
"2745","13720000.1",5.30549440540032,171.497243435247,15.6762243981804,74,0.2,0.00143943588045141,89.042,96.05
"2746","13725000.1",5.48259416580543,234.725946842532,16.8204564868092,74,0.2,0.000991283038743715,89.042,96.05
"2747","13730000.1",3.63371537128103,85.5377935378137,16.1057761818583,74,0.2,0.00114769558479143,89.042,96.05
"2748","13735000.1",3.83914617305286,46.2919138107962,17.5309195717435,74,0.2,0.00124450715945036,89.042,96.05
"2749","13740000.1",4.8293103650471,81.2830857189142,17.2817135836977,74,0.2,0.000888279842978584,89.042,96.05
"2750","13745000.1",7.78083210589178,177.409157193536,17.5206224676479,74,0.2,0.000965671090044489,89.042,96.05
"2751","13750000.1",4.88478707276671,67.0350285549398,21.0667268467635,74,0.2,0.000975530890981416,89.042,96.05
"2752","13755000.1",7.65158955655334,327.881342918323,18.5325432969936,74,0.2,0.000782966758751514,89.042,96.05
"2753","13760000.1",9.66089744855062,40.0815578615244,16.6228278941035,74,0.2,0.000924287365866561,89.042,96.05
"2754","13765000.1",4.95401462935459,22.2222390156554,21.1577330799504,74,0.2,0.00096246784652758,89.042,96.05
"2755","13770000.1",2.98898062552552,47.7278451500718,18.5695568721857,74,0.2,0.000894227649710425,89.042,96.05
"2756","13775000.1",1.3932818471826,122.251506600933,22.3240958867711,74,0.2,0.00111568198116509,89.042,96.05
"2757","13780000.1",4.43653226141726,518.831255586935,16.6678242371083,74,0.2,0.00114988128823433,89.042,96.05
"2758","13785000.1",5.15549806017238,187.140107942025,14.4971295155939,74,0.2,0.00116870319374111,89.042,96.05
"2759","13790000.1",3.62885010237767,211.923033791054,16.3800352240864,74,0.2,0.00123192211665395,89.042,96.05
"2760","13795000.1",4.15498356895402,74.3236142183114,16.5950866369187,74,0.2,0.0011925457471465,89.042,96.05
"2761","13800000.1",6.49939292005886,337.131309482545,18.2862813796763,74,0.2,0.000985713511230489,89.042,96.05
"2762","13805000.1",13.0078819044732,576.105465356335,16.412852061179,74,0.2,0.00125428907908246,89.042,96.05
"2763","13810000.1",7.77583826433969,374.811845160187,15.4283923670307,74,0.2,0.00141639831832422,89.042,96.05
"2764","13815000.1",5.66611938172406,48.0449639420372,14.1903889167903,74,0.2,0.001289498651698,89.042,96.05
"2765","13820000.1",5.42066240756639,110.032715138489,16.8895201538429,74,0.2,0.00133407485035396,89.042,96.05
"2766","13825000.1",3.62493452575302,188.503068712328,20.179691937605,74,0.2,0.00109342154120689,89.042,96.05
"2767","13830000.1",7.82080780921686,118.932703775237,15.2897291315832,74,0.2,0.00143152125195968,89.042,96.05
"2768","13835000.1",2.81507246940478,458.953079850355,23.266580877681,74,0.2,0.00151232751178623,89.042,96.05
"2769","13840000.1",5.27180527786798,504.083101421829,17.2878997667081,74,0.2,0.00151875467210703,89.042,96.05
"2770","13845000.1",5.77926998326281,338.292436173805,17.9443505577413,74,0.2,0.00128956498708558,89.042,96.05
"2771","13850000.1",4.01395870004237,68.9009966173773,18.3577187606254,74,0.2,0.00102826142920246,89.042,96.05
"2772","13855000.1",7.44122190540144,829.365389520855,16.2738555156251,74,0.2,0.00140577366586765,89.042,96.05
"2773","13860000.1",3.10412840056082,379.57898455002,20.3302361912625,74,0.2,0.00174955114446455,89.042,96.05
"2774","13865000.1",4.37462540205592,715.146870537034,17.6504745785957,74,0.2,0.00134707286781998,89.042,96.05
"2775","13870000.1",6.11444770404893,184.275722493218,14.962116447283,74,0.2,0.00135076862007932,89.042,96.05
"2776","13875000.1",7.03174459288196,138.354269720051,14.5811189038981,74,0.2,0.00125064841148374,89.042,96.05
"2777","13880000.1",4.46489078359355,1105.99890516132,19.9338994747392,74,0.2,0.00123061557019088,89.042,96.05
"2778","13885000.1",4.07766486271212,522.502579845026,19.3058204837352,74,0.2,0.00118548754827242,89.042,96.05
"2779","13890000.1",5.19823648627022,387.627892405499,16.1131196381741,74,0.2,0.00122671126969888,89.042,96.05
"2780","13895000.1",7.39396567027029,390.021514540473,14.4187296790649,74,0.2,0.00118504430640784,89.042,96.05
"2781","13900000.1",6.98308553213732,237.766943038836,13.0263216648529,74,0.2,0.00131924069894047,89.042,96.05
"2782","13905000.1",8.0647938179879,96.3456705969998,13.3578319066812,74,0.2,0.00131452799803826,89.042,96.05
"2783","13910000.1",5.40797237432005,61.998724328535,19.0999738638152,74,0.2,0.00159341282903692,89.042,96.05
"2784","13915000.1",8.8921553540615,265.351524158625,11.6309476360426,74,0.2,0.0012654766983694,89.042,96.05
"2785","13920000.1",4.19419905708876,249.452540484159,14.7369800506083,74,0.2,0.00150142507788552,89.042,96.05
"2786","13925000.1",3.66565762630491,107.900866062923,16.4898471970915,74,0.2,0.00143418517959758,89.042,96.05
"2787","13930000.1",4.05675204416023,351.821170956993,17.8741516807225,74,0.2,0.00111872176337191,89.042,96.05
"2788","13935000.1",7.18729504091727,304.418497037927,13.0294390888068,74,0.2,0.00166567963333445,89.042,96.05
"2789","13940000.1",7.70915093965873,352.808805014787,15.5846846172378,74,0.2,0.00126486927014962,89.042,96.05
"2790","13945000.1",5.91165516086687,226.441151059366,22.3359685264446,74,0.2,0.00109182315320075,89.042,96.05
"2791","13950000.1",4.18415302285466,265.101779558634,20.425475840739,74,0.2,0.00123655831114016,89.042,96.05
"2792","13955000.1",3.53632667656016,285.991295040494,21.0018548890692,74,0.2,0.00149650103008038,89.042,96.05
"2793","13960000.1",3.18244898205268,188.260082564259,18.7233931889339,74,0.2,0.00114726072229673,89.042,96.05
"2794","13965000.1",7.46422026759139,661.129331606867,20.0938117149255,74,0.2,0.000924369412567082,89.042,96.05
"2795","13970000.1",5.50795973062121,421.780883093932,13.8603284334019,74,0.2,0.00110106019296056,89.042,96.05
"2796","13975000.1",4.52313993756418,403.847747360371,14.2993979739278,74,0.2,0.000946279761025677,89.042,96.05
"2797","13980000.1",10.2597174053534,293.394317458126,12.696605349824,74,0.2,0.000942782194800421,89.042,96.05
"2798","13985000.1",11.14911596968,322.375472933584,13.7089012530947,74,0.2,0.00107726757131471,89.042,96.05
"2799","13990000.1",11.6177125104764,105.706609709117,13.168259308523,74,0.2,0.00129162033852347,89.042,96.05
"2800","13995000.1",8.52336254750583,45.3060298510834,15.1648526144297,74,0.2,0.000966172630109393,89.042,96.05
"2801","14000000.1",5.37992287633341,226.020741896288,15.7966605824566,74,0.2,0.000976902417556412,89.042,96.05
"2802","14005000.1",4.07006821736264,103.673938661105,14.2315253420888,74,0.2,0.00115483536216087,89.042,96.05
"2803","14010000.1",3.39089413284626,157.730887662494,13.9625831623935,74,0.2,0.00142528177849648,89.042,96.05
"2804","14015000.1",5.67583142044367,126.355035958029,15.2446918999857,74,0.2,0.00134766144781536,89.042,96.05
"2805","14020000.1",4.20455895445931,223.629712100192,21.3141295462808,74,0.2,0.00107646764879796,89.042,96.05
"2806","14025000.1",5.94071629975185,219.593449529409,12.5873380665379,74,0.2,0.00110880271383007,89.042,96.05
"2807","14030000.1",5.58006264207811,221.317856876364,12.3817525171206,74,0.2,0.00128600631432163,89.042,96.05
"2808","14035000.1",2.76800940704067,215.538231585979,18.0340652308035,74,0.2,0.00108545278086107,89.042,96.05
"2809","14040000.1",4.13758445022664,307.581288740657,11.7271143310931,74,0.2,0.00130780120857271,89.042,96.05
"2810","14045000.1",4.23262160649696,28.7806311252213,21.490613227934,74,0.2,0.0013003029538635,89.042,96.05
"2811","14050000.1",7.68419369314923,161.71436294768,15.9980123069374,74,0.2,0.00136496387861011,89.042,96.05
"2812","14055000.1",9.07887463864641,293.698545689667,14.2401068570884,74,0.2,0.00107157315476638,89.042,96.05
"2813","14060000.1",5.91166862934648,105.947388649089,12.5012503319118,74,0.2,0.00110383276143655,89.042,96.05
"2814","14065000.1",4.15915668612067,520.06123594783,18.8491121336698,74,0.2,0.00104847479943175,89.042,96.05
"2815","14070000.1",3.61150729596977,166.030251001142,18.7752698511598,74,0.2,0.00124485003399383,89.042,96.05
"2816","14075000.1",1.32141491192357,339.431293552795,25.5432398967347,74,0.2,0.00109826651656704,89.042,96.05
"2817","14080000.1",2.31628227198514,116.370030538259,17.1566185036786,74,0.2,0.00132794700927488,89.042,96.05
"2818","14085000.1",2.55236982392894,100.940787642077,20.3673066184449,74,0.2,0.00138212768326028,89.042,96.05
"2819","14090000.1",1.81264632191409,42.1022708822139,16.450065718548,74,0.2,0.00158892727005555,89.042,96.05
"2820","14095000.1",3.28282237503895,484.155813518248,13.3277972985574,74,0.2,0.00147932846879185,89.042,96.05
"2821","14100000.1",3.29338601888871,465.373630722781,19.5246909987308,74,0.2,0.00129917245331387,89.042,96.05
"2822","14105000.1",2.93681494207029,300.803939993937,19.0908363780389,74,0.2,0.00137012025120852,89.042,96.05
"2823","14110000.1",2.24327664454896,84.3261577715233,22.0721550704569,74,0.2,0.00133334768361429,89.042,96.05
"2824","14115000.1",2.79613788445957,863.80631817804,20.272690973482,74,0.2,0.00137167213612079,89.042,96.05
"2825","14120000.1",1.6901218921201,378.368346584807,23.2859406773042,74,0.2,0.00169554980547294,89.042,96.05
