"","Sample","seir.E","seir.S","seir.b","seir.tau","seir.p_h","clockRate","gamma0","gamma1"
"74372","7436000.9",5.31741692024687,820517.123862662,26.5281863327168,75.6023122729975,0.216342238460744,0.000925134921507562,73,121.667
"74382","7437000.9",5.38147754170625,848442.400803485,26.3815894900687,74.7800939769865,0.217303191163914,0.00104159917518508,73,121.667
"74392","7438000.9",5.3116192474007,753760.695339199,26.5470277160463,75.7747119671279,0.214276906157704,0.000961117756631433,73,121.667
"74402","7439000.9",5.53791365646115,654860.303167762,26.643366793979,75.3865068789397,0.214443895563123,0.00102731460352971,73,121.667
"74412","7440000.9",5.58913040722087,697487.200345949,26.7443494157919,76.8946483860175,0.213755379014879,0.000996157000255196,73,121.667
"74422","7441000.9",5.64211425516213,603936.614508305,26.9554600286251,76.5839981571358,0.209194929661907,0.00103022904108963,73,121.667
"74432","7442000.9",5.61016214932316,484706.779058349,27.014722629112,75.8251711968475,0.21033511616072,0.00107866889938126,73,121.667
"74442","7443000.9",5.60875284346807,387511.877315172,27.7565303560021,73.7727984387388,0.209953031689154,0.00090905473484072,73,121.667
"74452","7444000.9",5.69615963292958,406775.794245054,26.7165425190407,73.0520654396122,0.211590237042916,0.00114951724738978,73,121.667
"74462","7445000.9",5.68043171876203,327042.879653487,26.5429844774396,72.642795788063,0.212215982701637,0.00103654684549766,73,121.667
"74472","7446000.9",5.80528388719103,294974.190138256,26.5429844774396,72.642795788063,0.212955386147556,0.00101925948431137,73,121.667
"74482","7447000.9",5.78010036232288,267534.972039735,26.7121140261316,72.642795788063,0.210593664946917,0.000924422553824964,73,121.667
"74492","7448000.9",5.83672732777422,68394.398266112,26.2466033415069,72.1545071606808,0.211750166951793,0.000960118943148298,73,121.667
"74502","7449000.9",5.80671985424646,56727.1696302756,26.5956214518508,71.9139415582448,0.211534933531789,0.000942159098356697,73,121.667
"74512","7450000.9",5.73196721474699,95959.4971924897,26.6769406591189,72.5826122189398,0.210002392599788,0.0011033055494668,73,121.667
"74522","7451000.9",5.70214995601881,87977.0240624918,26.150855339328,74.2989707712841,0.216466898975452,0.000999837122723774,73,121.667
"74532","7452000.9",5.76236085244427,100545.466736893,26.205886883291,74.830411554118,0.213640356126241,0.000987803498125285,73,121.667
"74542","7453000.9",5.66147282745458,200505.28125908,26.2852388510433,71.9381814750513,0.214559888082982,0.000948927974589002,73,121.667
"74552","7454000.9",5.63853556217471,52193.6417509136,26.6030636211234,70.616504418259,0.214757062589966,0.00102435784236053,73,121.667
"74562","7455000.9",5.5381848223446,189347.921970973,26.6026505752897,70.4788235088482,0.215470488509972,0.000978118355017187,73,121.667
"74572","7456000.9",5.67249170686573,120438.110681583,26.2584527153235,70.4788235088482,0.215134226071064,0.00103536983681525,73,121.667
"74582","7457000.9",5.67818864405066,44946.3165618473,26.4248764592655,70.5362924532813,0.215173917700688,0.000972185071711932,73,121.667
"74592","7458000.9",5.64990585890757,94216.0778482643,27.4631259840349,67.8328217017605,0.214951402862544,0.00096697569301241,73,121.667
"74602","7459000.9",5.64999704010844,88713.7113063179,27.4631259840349,67.0845977378982,0.214380727410015,0.000984207236022839,73,121.667
"74612","7460000.9",5.64846827259719,85013.0310372576,27.7387751901532,66.7826891608347,0.213571565172501,0.00099901016355903,73,121.667
"74622","7461000.9",5.58396437563266,20888.5872978791,27.7387751901532,66.5511941578319,0.214168428579384,0.0009352471570218,73,121.667
"74632","7462000.9",5.55408374426886,147380.071366168,27.9658716029825,66.5511941578319,0.214710171641281,0.000939730593186951,73,121.667
"74642","7463000.9",5.60980817064165,177097.167381685,27.586506766577,67.1194078624212,0.216138262914704,0.00110606043465162,73,121.667
"74652","7464000.9",5.65117678192651,87087.516387097,27.3884149074429,67.8677009409473,0.215713195212948,0.00105577521799108,73,121.667
"74662","7465000.9",5.58678033970967,120750.194567635,27.4350189575724,67.7581577499691,0.216698794462039,0.000983636404632256,73,121.667
"74672","7466000.9",5.66844825521687,34245.5208099458,27.4698399879662,68.0655178070876,0.21573359206177,0.000964790151343463,73,121.667
"74682","7467000.9",5.6477428873479,79822.6812270511,27.4698399879662,68.2840276789664,0.216832158140279,0.000994080831790451,73,121.667
"74692","7468000.9",5.66536715596186,51256.4183309647,27.4362343833422,68.2174820003434,0.2182718915602,0.00107210657423754,73,121.667
"74702","7469000.9",5.62421740191593,102632.365198817,27.4992372079983,68.2285596521578,0.2182718915602,0.00103715659813047,73,121.667
"74712","7470000.9",5.63316852987798,65577.7443045665,27.4888037101408,68.2285596521578,0.218285320812493,0.00110543735174176,73,121.667
"74722","7471000.9",5.60703968004636,123566.654575961,27.3023567355922,68.275574573439,0.219116100127357,0.000927285302386424,73,121.667
"74732","7472000.9",5.60703968004636,145254.930591096,27.3023567355922,68.0721237023581,0.221300669180869,0.00107117847620271,73,121.667
"74742","7473000.9",5.60272826510182,162585.986097387,27.2344473463219,68.1092607974498,0.221300669180869,0.000996450774240154,73,121.667
"74752","7474000.9",5.59768673220341,206891.537609052,27.2931379188233,68.1436580085953,0.22176200740323,0.000934774353546159,73,121.667
"74762","7475000.9",5.5936010070329,122280.248400552,27.2931379188233,67.9655966053523,0.218475173164288,0.000886033668915244,73,121.667
"74772","7476000.9",5.61248093018957,172139.446353536,27.2931379188233,67.979945925185,0.218581700954724,0.000985840836435195,73,121.667
"74782","7477000.9",5.60768203725539,170992.528020866,27.3381942147292,67.979945925185,0.219261139816957,0.0010624400834195,73,121.667
"74792","7478000.9",5.6254478897503,377714.032991853,27.3918929635563,68.0187223788207,0.219015587378821,0.00091994639993176,73,121.667
"74802","7479000.9",5.66591462396638,366896.792274097,27.4743395956226,67.8314379158645,0.218038631804074,0.000991426382840258,73,121.667
"74812","7480000.9",5.66614730396013,265457.604744202,27.4382854476044,67.7844730358111,0.217966920065477,0.00103727797956301,73,121.667
"74822","7481000.9",5.68743522969455,264126.221627766,27.2474903505652,67.9311408217172,0.218481606496597,0.000984175951163964,73,121.667
"74832","7482000.9",5.67248859707421,231748.66679283,27.4211789792872,67.9496321760734,0.218800609395923,0.00104683040525548,73,121.667
"74842","7483000.9",5.66261212112361,272257.293349111,27.5625906136062,67.7366104226732,0.218800609395923,0.000992558086952409,73,121.667
"74852","7484000.9",5.66261212112361,218507.183736957,27.4579507834009,67.7366104226732,0.218465423732946,0.000957192281219562,73,121.667
"74862","7485000.9",5.63558794769232,127418.084352347,27.4065401112735,67.7366104226732,0.218465423732946,0.000965168098407782,73,121.667
"74872","7486000.9",5.63591374664832,99391.1743605554,27.4065401112735,67.7193773605883,0.218465423732946,0.00102225232606201,73,121.667
"74882","7487000.9",5.64939788560506,57210.5540838459,27.2506176624833,67.4684114899331,0.218180627092039,0.000987754848535842,73,121.667
"74892","7488000.9",5.69175715092563,32162.7468871834,27.2463694598909,67.5091541057011,0.216289781774984,0.00105071028288928,73,121.667
"74902","7489000.9",5.68124108796084,26987.3283356577,27.13222811133,67.4306193075451,0.217251570956056,0.00100934284824076,73,121.667
"74912","7490000.9",5.67995493768011,72650.0788970482,27.1418642032186,67.4306193075451,0.217594908965071,0.000875738303445716,73,121.667
"74922","7491000.9",5.67582577117957,28633.1855464801,27.220371075685,67.4993452978734,0.217594908965071,0.00113077261048363,73,121.667
"74932","7492000.9",5.68092622135071,33482.8036011338,27.1652393993481,67.0054505319664,0.216895648074244,0.00105542735826707,73,121.667
"74942","7493000.9",5.58858877697463,100979.193324538,27.2093950992218,67.0054505319664,0.217074358317353,0.00100930955462105,73,121.667
"74952","7494000.9",5.54368669048177,81258.9976071054,27.3690592846273,66.8421063522552,0.216299752472109,0.00102730375377595,73,121.667
"74962","7495000.9",5.69331344814444,57453.5107387271,27.1209354028153,66.8372553442286,0.216251945339124,0.00104483972868017,73,121.667
"74972","7496000.9",5.74951386741009,62797.8320456966,27.0968555471681,66.8372553442286,0.217041583678271,0.000975486535825427,73,121.667
"74982","7497000.9",5.84649472100938,33490.1955325173,27.1539416478106,66.8372553442286,0.215447846924515,0.000975174264965719,73,121.667
"74992","7498000.9",5.75519060065727,110865.90703057,27.1539416478106,66.6611676704368,0.216000742525446,0.000981280415687984,73,121.667
"75002","7499000.9",5.69429303221095,27033.8952268278,27.1539416478106,66.8611141950981,0.219808640090624,0.000951980430187891,73,121.667
"75012","7500000.9",5.59596737569716,77484.2152957401,27.1539416478106,67.0576647992999,0.216555560254418,0.00102250123821872,73,121.667
"75022","7501000.9",5.58918737409524,46501.862798318,27.1539416478106,67.2150296610595,0.216592665021504,0.00095967354966782,73,121.667
"75032","7502000.9",5.55399186978165,136148.624486552,27.1737472877886,67.3189137036744,0.216804691657062,0.000879303597756109,73,121.667
"75042","7503000.9",5.46935709002154,204603.496477566,27.184906412677,67.3163816030613,0.217962166089306,0.000833016183229153,73,121.667
"75052","7504000.9",5.49942630457303,161580.715130067,26.8666865278196,67.1856518486232,0.218456066560908,0.00105831282141939,73,121.667
"75062","7505000.9",5.39633620860289,42460.9515500743,26.8587707087424,67.1856518486232,0.219667038705124,0.000990470426527436,73,121.667
"75072","7506000.9",5.38335460460288,73084.0468866848,26.9520844029797,67.6013197989912,0.220273356404507,0.00113069402219443,73,121.667
"75082","7507000.9",5.39485023752944,24622.5320178847,27.051413711043,67.2640803909224,0.220714318426038,0.00114105836316786,73,121.667
"75092","7508000.9",5.40438291807375,19296.1942362649,26.8884512586201,67.2640803909224,0.220691349917807,0.000991957943814685,73,121.667
"75102","7509000.9",5.35861296637125,18953.9181287847,27.1596690186288,67.4572439275138,0.220691349917807,0.000975632279724351,73,121.667
"75112","7510000.9",5.32018936064351,47386.3407272714,27.2245990406043,66.5549665458136,0.22114277411314,0.00115163828891435,73,121.667
"75122","7511000.9",5.31579235371054,15625.5738094373,27.7321907489382,67.3221573220537,0.220409813090749,0.000980609688364878,73,121.667
"75132","7512000.9",5.32979093833603,27797.6735014595,27.3375592562867,67.3221573220537,0.220105148482506,0.00101227551800979,73,121.667
"75142","7513000.9",5.37640617824354,58367.5284350009,27.3957483761971,67.4340454020875,0.220106927976097,0.000975489093498938,73,121.667
"75152","7514000.9",5.36029519605665,37208.3677091564,27.5120074754496,67.8163485595126,0.222237219162064,0.000996584105096635,73,121.667
"75162","7515000.9",5.40042966242429,32030.7275112516,27.7100051326261,67.3665211468431,0.221594364278277,0.000916062511378415,73,121.667
"75172","7516000.9",5.34834441838901,29092.0192005329,27.9821783903526,67.3665211468431,0.219537559813752,0.000996575561002799,73,121.667
"75182","7517000.9",5.36513937952481,27563.7441391721,28.0717230723006,67.2526100236063,0.219131767083038,0.00101091277531232,73,121.667
"75192","7518000.9",5.38218866059627,29919.9475983845,28.1077991109432,67.2530723597195,0.219200388886546,0.000985594265906321,73,121.667
"75202","7519000.9",5.43305348499916,55547.8385122601,27.9567348812847,67.2530723597195,0.219109366119917,0.000941986312854331,73,121.667
"75212","7520000.9",5.40122777378132,93285.5882689301,28.0507573425993,67.3190340612213,0.218094632783211,0.00109225110630658,73,121.667
"75222","7521000.9",5.42300406033866,117961.77716932,28.0375616137197,67.3190340612213,0.218094632783211,0.000956971858433202,73,121.667
"75232","7522000.9",5.45219185019293,60244.5158435657,28.0309289957383,67.3664830502524,0.21819645793842,0.00094039668167354,73,121.667
"75242","7523000.9",5.44056823547852,37291.5822490681,28.0309289957383,67.497274254073,0.218158221152677,0.00103793614123684,73,121.667
"75252","7524000.9",5.44743936686393,81444.092039712,28.0309289957383,67.497274254073,0.218158221152677,0.00105227753733367,73,121.667
"75262","7525000.9",5.45629431415144,84425.8046523406,27.9728118485167,67.6184816807782,0.218425195788294,0.00102895786417242,73,121.667
"75272","7526000.9",5.39891197745576,45309.5427274936,27.9671629071501,67.6184816807782,0.217936893862561,0.000998171743816622,73,121.667
"75282","7527000.9",5.47155758943657,14543.798111385,27.9671629071501,67.9924919665552,0.216827031815071,0.000976374298898369,73,121.667
"75292","7528000.9",5.4776597829461,12838.3972777987,27.9671629071501,67.9924919665552,0.216273262436864,0.000950604661237329,73,121.667
"75302","7529000.9",5.13413331701415,13663.3463905125,28.2517196329345,68.0579635499981,0.216039046047109,0.00105114092713524,73,121.667
"75312","7530000.9",5.04903600224102,71002.4953620264,28.6201790069303,67.3864435186597,0.215742010626533,0.00103407265381138,73,121.667
"75322","7531000.9",5.09840293138249,197724.06011537,28.7330891756265,67.3864435186597,0.216546970461886,0.000945831162995307,73,121.667
"75332","7532000.9",5.31741552256886,150495.540308452,28.7998320785429,66.5795661138373,0.215878288257773,0.00106662347702513,73,121.667
"75342","7533000.9",5.23053749394152,36170.0509069792,28.8209789158323,66.7731544486883,0.213488730057684,0.00100586446160177,73,121.667
"75352","7534000.9",5.22881669890598,30754.1896853148,28.2478968723891,67.27280760863,0.215576155514198,0.000921602910070864,73,121.667
"75362","7535000.9",5.19014466089398,19043.4394649899,28.4632164360151,66.4261605589291,0.216122938436908,0.000972954051458588,73,121.667
"75372","7536000.9",5.31440195515993,58160.9422966247,28.4632164360151,66.1665304966858,0.214590273042813,0.00087994494088523,73,121.667
"75382","7537000.9",5.38989193555607,132512.353564982,28.2891060935668,66.1795411376476,0.214921567679639,0.00106668992383304,73,121.667
"75392","7538000.9",5.48563898447591,39867.0400076942,28.2926562019066,66.0213870397767,0.21511186060679,0.00108504575117264,73,121.667
"75402","7539000.9",5.44667211847676,11672.0060638,28.2926562019066,66.0213870397767,0.215045627119688,0.00103270449946559,73,121.667
"75412","7540000.9",5.4411255007516,16969.2086363459,28.2727493838824,65.9307541801436,0.216268544622946,0.000978908279975182,73,121.667
"75422","7541000.9",5.48782857040158,14428.1230688414,28.2509515056397,65.9716892350202,0.215806602792478,0.000913647306773242,73,121.667
"75432","7542000.9",5.43496454875115,33578.0617696705,28.2642037148468,65.4237228624625,0.213244755020446,0.000911576182126896,73,121.667
"75442","7543000.9",5.39774448646175,43303.4615110394,28.1383900455426,65.9277594560766,0.213244755020446,0.000890632896495088,73,121.667
"75452","7544000.9",5.45835787721196,53543.7364631356,28.0242893785145,65.3705344030456,0.215186463971077,0.000918992950334033,73,121.667
"75462","7545000.9",5.36926588987319,83501.3457829711,28.0541750234772,65.5041811922867,0.21427475102681,0.000989345891725857,73,121.667
"75472","7546000.9",5.38270145426993,52251.1383225098,27.9452916560718,66.922860570273,0.213423928986961,0.000858637273604545,73,121.667
"75482","7547000.9",5.43076670035878,47137.1786446836,27.9815349799301,66.4180869898952,0.212778045453979,0.00101397398845296,73,121.667
"75492","7548000.9",5.38409293064056,12745.8542506036,28.1036954903668,66.4180869898952,0.211614429809499,0.000994407438237447,73,121.667
"75502","7549000.9",5.21514441816323,34691.2875208991,28.1845322810185,66.5303409715192,0.214724164837276,0.000934567282115967,73,121.667
"75512","7550000.9",5.19889185591248,36210.7775664246,28.0069247376792,66.0970970407977,0.214772830322709,0.000997420027683946,73,121.667
"75522","7551000.9",5.26150014388318,141386.819569293,28.0284525345318,66.0970970407977,0.214771225631032,0.00100239053881135,73,121.667
"75532","7552000.9",5.29647787280181,83543.0527930973,28.0282424049196,66.097862782098,0.215289503762304,0.00097093032003703,73,121.667
"75542","7553000.9",5.33142927271099,51596.4243270236,28.0282424049196,66.097862782098,0.214511493283277,0.00103316560172329,73,121.667
"75552","7554000.9",5.32750566810292,161933.545289592,28.0616467256931,66.097862782098,0.214905304454222,0.000983294101204076,73,121.667
"75562","7555000.9",5.25636719757943,94098.7829197324,27.9752056648706,65.7891866544399,0.214857738055144,0.000997326808734254,73,121.667
"75572","7556000.9",5.34394051512686,50819.6304777094,27.9429642475241,65.7891866544399,0.214926229165106,0.000996864184188892,73,121.667
"75582","7557000.9",5.350635168544,123619.880644668,27.9009989999672,65.4124406249569,0.214926229165106,0.00100508954900586,73,121.667
"75592","7558000.9",5.36246917015644,141049.386154135,27.6447859953295,65.5825920016254,0.214926229165106,0.000865247595285965,73,121.667
"75602","7559000.9",5.38387187696266,82884.2199138415,27.8170666808692,65.6664455549797,0.213989714635129,0.00117490489486615,73,121.667
"75612","7560000.9",5.38699469352377,76817.7712289755,27.6517997983024,65.6664455549797,0.214264851474507,0.000961487302362235,73,121.667
"75622","7561000.9",5.39037606016682,139397.531269936,27.6517997983024,65.8043544722424,0.214442878386957,0.000915544506081983,73,121.667
"75632","7562000.9",5.35479103633136,28389.7004760504,27.7492869103505,65.9596182123062,0.213881693235884,0.00103367059118077,73,121.667
"75642","7563000.9",5.39290972928186,17633.0605120039,27.8451489407974,66.2550673353309,0.213144915264671,0.00101926996104176,73,121.667
"75652","7564000.9",5.37338656191125,33280.7810500449,27.8451489407974,66.2550673353309,0.212684667350681,0.00105420440901498,73,121.667
"75662","7565000.9",5.38952386653211,38602.3939995711,27.8451489407974,66.4608333003986,0.212605461913953,0.000959387518073808,73,121.667
"75672","7566000.9",5.36565650774061,94517.0199183392,27.8924051039834,66.4608333003986,0.213015025348557,0.00106204395058504,73,121.667
"75682","7567000.9",5.38118861893223,115436.995940586,27.8924051039834,66.194039338816,0.21310551255597,0.00100015103379701,73,121.667
"75692","7568000.9",5.38559186627673,100187.522531695,27.8378237454082,66.194039338816,0.213309318571884,0.00100663509867475,73,121.667
"75702","7569000.9",5.40304218512247,77086.0037430427,27.8365933056311,66.194039338816,0.212774849275877,0.000881616998917939,73,121.667
"75712","7570000.9",5.37338252355578,44909.8304992505,27.8667742787423,66.3008339631939,0.216694578943032,0.00106710801870081,73,121.667
"75722","7571000.9",5.36515128570307,24624.9762600224,27.8667742787423,66.5618443176276,0.216801432059335,0.00115238628546209,73,121.667
"75732","7572000.9",5.41063535987884,77734.9200055743,27.8667742787423,66.6300153404791,0.216801432059335,0.00107959021584836,73,121.667
"75742","7573000.9",5.41204631934836,50263.7956999768,27.7764236169811,66.7454514588813,0.216801432059335,0.00107803039796411,73,121.667
"75752","7574000.9",5.33289164870923,64086.8273221933,27.7764236169811,66.832995871573,0.217494151089163,0.000983384199536842,73,121.667
"75762","7575000.9",5.34069903280652,143757.925833723,27.7770979834097,66.9024905078154,0.217319151847825,0.000995787373624942,73,121.667
"75772","7576000.9",5.35494987979533,183619.294030279,27.7770979834097,66.9024905078154,0.216901250398527,0.00095957594193276,73,121.667
"75782","7577000.9",5.35494987979533,113372.211997563,27.8127965525631,66.9024905078154,0.216725501513662,0.000928819342815416,73,121.667
"75792","7578000.9",5.36263900423758,68722.5446463489,27.8277552258018,66.9024905078154,0.216725501513662,0.00101560383013929,73,121.667
"75802","7579000.9",5.40060283625737,60792.2700317826,27.8277552258018,66.892739960509,0.21683391035265,0.00107731115408084,73,121.667
"75812","7580000.9",5.40060283625737,38230.3039409095,27.8277552258018,66.9233404529156,0.216209306592945,0.00107711357202074,73,121.667
"75822","7581000.9",5.38159702548301,23674.7117052203,27.8640137483909,66.9233404529156,0.216348704456993,0.000968532847173443,73,121.667
"75832","7582000.9",5.39558750957192,62145.5176974531,27.8640137483909,66.9233404529156,0.216438415742258,0.0010145040211952,73,121.667
"75842","7583000.9",5.39067886523835,118594.731424775,27.830128423073,66.9233404529156,0.216781680695582,0.000997016856148444,73,121.667
"75852","7584000.9",5.38774104301994,107584.815142385,27.8405647181372,67.0240451207286,0.216781680695582,0.00112785169719043,73,121.667
"75862","7585000.9",5.41290771936118,124568.783914977,27.7601691733679,67.4693009844068,0.216695697140762,0.00104363738058402,73,121.667
"75872","7586000.9",5.4338833880509,73400.8206345478,27.8167730015562,67.2481100594306,0.215227350889526,0.00115369352905834,73,121.667
"75882","7587000.9",5.35757625721876,31342.1149225365,28.0791658329578,68.3628424043231,0.214117568001988,0.00107910301485428,73,121.667
"75892","7588000.9",5.41572542151988,27691.9332804361,28.022919861331,68.3628424043231,0.215043705205003,0.000965900583189873,73,121.667
"75902","7589000.9",5.36019813464184,58400.3821253236,28.3864447434844,68.283043041074,0.212410006858799,0.000998821753639661,73,121.667
"75912","7590000.9",5.00571682592962,23930.4331195799,29.1479893084463,68.0757028818046,0.210934281711135,0.000983400041342181,73,121.667
"75922","7591000.9",4.98205458669509,63058.3828141139,29.036810924818,69.8771863798858,0.209693105289211,0.00100125221876282,73,121.667
"75932","7592000.9",5.07797768515994,95575.8375918039,28.8458843631839,70.9068355681874,0.208641193564287,0.000964899167737032,73,121.667
"75942","7593000.9",5.28128512722963,112876.686000109,28.7058272610614,75.0817051148774,0.208627883587691,0.000954555838886957,73,121.667
"75952","7594000.9",5.44708716702358,179180.714710896,27.6483291425306,77.5487427688222,0.206401472149248,0.00102125760652932,73,121.667
"75962","7595000.9",5.34486793891243,133752.596903242,28.2872268298137,74.0514971251083,0.205970073326613,0.00105632536986195,73,121.667
"75972","7596000.9",4.7606717687225,189659.072636622,28.1077989959337,75.0103533454017,0.21519350862212,0.000946636022145035,73,121.667
"75982","7597000.9",5.22824947722084,133109.251878789,28.4082398902163,74.7013392614698,0.212577057727829,0.00104798419149664,73,121.667
"75992","7598000.9",5.53310777568446,271693.527267174,27.6140344279516,71.0151975637308,0.212790756541428,0.000944800871708046,73,121.667
"76002","7599000.9",5.63526741610623,208088.685031876,27.7684793556071,70.5270476129487,0.214173396746339,0.00101616578224411,73,121.667
"76012","7600000.9",5.6610340293439,323907.216920319,27.2839135774204,70.4544845162062,0.214935361272945,0.00100864764074161,73,121.667
"76022","7601000.9",5.67967697115072,229219.992867377,27.2474342193923,70.4544845162062,0.215189670300335,0.00102733038821666,73,121.667
"76032","7602000.9",5.65177976262844,113842.250314873,27.1142922309531,70.1691287922242,0.215335795125498,0.00107581480471786,73,121.667
"76042","7603000.9",5.70882673446146,207151.311999264,27.0929053915358,70.3942825444846,0.215523970995005,0.00104718956653872,73,121.667
"76052","7604000.9",5.6866709864654,258571.960940204,27.0929053915358,70.7581679598114,0.215460726523737,0.00105315907376052,73,121.667
"76062","7605000.9",5.67517685083013,247191.816159289,26.9257278364944,69.3618132646528,0.21524820504794,0.000953525076402219,73,121.667
"76072","7606000.9",5.6930949483212,275702.779043154,27.5453461999398,69.3618132646528,0.214426106793812,0.000926605630511626,73,121.667
"76082","7607000.9",5.70226379918719,262513.946045649,27.4162726298148,69.3618132646528,0.214936637281395,0.000933494916759935,73,121.667
"76092","7608000.9",5.66966330713517,196481.924017694,27.442589037355,69.5627755966812,0.214580392259684,0.00109870722250169,73,121.667
"76102","7609000.9",5.67536548110403,235580.510106935,27.4386576910675,69.5627755966812,0.214580392259684,0.000956158022437198,73,121.667
"76112","7610000.9",5.68918779539615,389231.242741868,27.4386576910675,69.4796453247775,0.214569954852771,0.000988553339949572,73,121.667
"76122","7611000.9",5.67967515467832,356887.489166796,27.3324181485431,69.4796453247775,0.214569954852771,0.00104136546385923,73,121.667
"76132","7612000.9",5.67781664732992,352013.00098371,27.3290460506437,69.4796453247775,0.214569954852771,0.000963466787207583,73,121.667
"76142","7613000.9",5.66919629088329,290410.174614389,27.3274258793133,69.4796453247775,0.214569954852771,0.000965487342984241,73,121.667
"76152","7614000.9",5.65507948689087,304514.798262131,27.0208076330595,69.752536769816,0.215121852937828,0.000917969831182435,73,121.667
"76162","7615000.9",5.65777905565133,359792.379387706,26.9736019004668,69.2764354136154,0.215165860559239,0.000958318145338766,73,121.667
"76172","7616000.9",5.67489566992521,233286.492273335,26.9736019004668,68.9811047636378,0.21486164784699,0.00104355701045644,73,121.667
"76182","7617000.9",5.66245082453301,163316.501183529,26.9598015193578,68.9811047636378,0.215565514541134,0.000948733464986467,73,121.667
"76192","7618000.9",5.64398013115044,98373.800946449,26.9598015193578,68.9811047636378,0.215565514541134,0.00106592289469578,73,121.667
"76202","7619000.9",5.67652524691928,254150.19665972,27.0597750297456,69.0128165388644,0.215565514541134,0.000958599357340266,73,121.667
"76212","7620000.9",5.67244473533321,386091.511206968,27.1775649309759,69.0859044831149,0.215777236690817,0.00109105626490017,73,121.667
"76222","7621000.9",5.63904428223142,358416.700456104,27.1627908415457,69.0859044831149,0.215777236690817,0.000946055003169874,73,121.667
"76232","7622000.9",5.62117916055281,246370.445877998,27.16164046648,69.2286666197996,0.215778417355024,0.00109842370786009,73,121.667
"76242","7623000.9",5.62057974464792,292578.507522097,27.1614282653569,69.4948717926028,0.215378329870932,0.0010300459210829,73,121.667
"76252","7624000.9",5.61930599207613,365740.767835536,27.1358095145533,69.4948717926028,0.216120860260128,0.000947854526687196,73,121.667
"76262","7625000.9",5.57859508260185,319212.940007363,27.2379065790273,69.7229932571817,0.216503667366551,0.000921933724091604,73,121.667
"76272","7626000.9",5.62331855751511,399548.048685952,27.0614765852433,69.2467066077682,0.216649628235709,0.000933005305904399,73,121.667
"76282","7627000.9",5.62331855751511,362735.013520451,26.975336460473,69.4894767700804,0.21604353621867,0.00103110907377211,73,121.667
"76292","7628000.9",5.59947226050911,318643.397053503,26.9795548721227,69.4894767700804,0.21604353621867,0.00103476768657475,73,121.667
"76302","7629000.9",5.59463450882633,344014.790842511,27.0401077655711,69.4894767700804,0.215866927175627,0.00108211545418548,73,121.667
"76312","7630000.9",5.53325058069461,278289.827979338,27.0231981967596,69.4894767700804,0.215866927175627,0.00110156553162345,73,121.667
"76322","7631000.9",5.49024914118683,201839.972536622,27.1005074773601,69.8280246482419,0.215851899001283,0.000949673000868043,73,121.667
"76332","7632000.9",5.49162096919462,233510.868021527,27.0952949626119,69.867476700913,0.216423546869248,0.000997151650794666,73,121.667
"76342","7633000.9",5.45204206982543,314105.028356148,27.1782060179528,69.4562138869331,0.216413760816807,0.000938822100806322,73,121.667
"76352","7634000.9",5.49454650442269,299865.007190752,26.9246908154275,69.4765620966945,0.216684877039848,0.00104295932606366,73,121.667
"76362","7635000.9",5.52250912501962,274937.097864755,26.9933613511146,69.4765620966945,0.215171040621803,0.0010126450481198,73,121.667
"76372","7636000.9",5.43945987033896,181560.697176193,27.233426217895,70.2803704164036,0.215477974331245,0.00102655223211068,73,121.667
"76382","7637000.9",5.44370405987313,185766.59826069,26.9564135209257,69.7957324121635,0.215892314101722,0.000898659445465158,73,121.667
"76392","7638000.9",5.44370405987313,209728.023198147,27.0089102454692,69.7957324121635,0.215892314101722,0.00110556380407514,73,121.667
"76402","7639000.9",5.44370405987313,175994.094152242,27.0089102454692,69.7957324121635,0.216059612472419,0.00111334038367215,73,121.667
"76412","7640000.9",5.49963676392144,140325.553066145,27.0089102454692,69.7172630928629,0.216578465749135,0.00103654594901462,73,121.667
"76422","7641000.9",5.49963676392144,145263.056262186,27.0381981917326,69.6998370228411,0.216462774236054,0.00100574301680731,73,121.667
"76432","7642000.9",5.51381252959865,120135.205121575,27.0552604824013,69.6998370228411,0.216171624385032,0.00103277063828001,73,121.667
"76442","7643000.9",5.50031318175378,102650.44482263,27.0233972211799,69.4815763158568,0.216445963110862,0.000929890145600268,73,121.667
"76452","7644000.9",5.5198889215888,85949.934637982,26.9401316124689,69.7867571849205,0.216445963110862,0.00105040358853066,73,121.667
"76462","7645000.9",5.54571155702752,184230.580043498,26.9401316124689,69.7867571849205,0.216445963110862,0.00100747805076235,73,121.667
"76472","7646000.9",5.56287547387259,166331.73350637,27.0990790574892,69.7812075293596,0.216180435323405,0.000902889004550652,73,121.667
"76482","7647000.9",5.49403200642273,130253.547813153,27.0990790574892,70.54048331141,0.216548827568282,0.000906658675112607,73,121.667
"76492","7648000.9",5.47673338594513,200244.710248136,27.1307874987477,70.7634601770551,0.216625378649398,0.000991362359298972,73,121.667
"76502","7649000.9",5.48369078870593,202221.51918698,27.0835142743775,70.3597044280967,0.216121920131862,0.001036118897161,73,121.667
"76512","7650000.9",5.50937218664964,122954.471799729,26.8832959874121,70.0593700023425,0.215084400518385,0.0009582700612316,73,121.667
"76522","7651000.9",5.46246242010264,187779.649506799,26.8832959874121,69.9437433750952,0.214756837370256,0.000997876143085713,73,121.667
"76532","7652000.9",5.44093640653948,137079.720087171,26.9528853822912,69.9973502743308,0.214443587259852,0.00093950912407784,73,121.667
